id,score
365929,0.01711122981442225
365930,0.007327611761959275
365931,0.0240441948078835
365932,0.04814648292415723
365933,0.003612791880970425
365934,0.02391638340514185
365935,0.0025425150022808
365936,0.016800279785752076
365937,0.011660979024806426
365938,0.0008687525447839499
365939,0.09902662953357408
365940,0.0019027111100834
365941,0.0073110068838890254
365942,0.0019730668115917
365943,0.021912370257423402
365944,0.002838572618286825
365945,0.0026168133012593
365946,0.00103928159021735
365947,0.04187103789700493
365948,0.0055279958625983
365949,0.013429079907394776
365950,0.006371071626152925
365951,0.02394155514102075
365952,0.00484222599165875
365953,0.04835715251546285
365954,0.002580170829768
365955,0.018041640929986124
365956,0.016741039060560278
365957,0.04567466664190468
365958,0.05659304899975507
365959,0.0070037965654875505
365960,0.07066874617096718
365961,0.011805900868539925
365962,0.006529880736100099
365963,0.018454203411314825
365964,0.038830450151082926
365965,0.010353709903485475
365966,0.05005632080707591
365967,0.02945180955063785
365968,0.002866288095174925
365969,0.008957107653921551
365970,0.0011193323240847
365971,0.01975417618413115
365972,0.0024458473629219747
365973,0.08391382813426079
365974,0.023799718665140628
365975,0.111314979147157
365976,0.008017373855298176
365977,0.11942111019155625
365978,0.00998991698382865
365979,0.025971550181138774
365980,0.0017843614315185999
365981,0.00485177097008685
365982,0.0050443411832773255
365983,0.00309668060710375
365984,0.003729422026012
365985,0.005052587709861174
365986,0.0019142494140192748
365987,0.00526253874790775
365988,0.025836060110734152
365989,0.003386508800303025
365990,0.19169130899325829
365991,0.02646059571777753
365992,0.00395862160963525
365993,0.00635914887721085
365994,0.04664265098418778
365995,0.03532280811541749
365996,0.00062613545665755
365997,0.053296312391528
365998,0.003812937977694875
365999,0.003986791658391625
366000,0.15677513130881415
366001,0.006426948493201801
366002,0.0010763271862119501
366003,0.0446077499010407
366004,0.0062385952139147995
366005,0.00955385024136855
366006,0.0016302703500873
366007,0.0249179365003351
366008,0.0018411360599202248
366009,0.0016812138184484
366010,0.04545818774729215
366011,0.01204070439524285
366012,0.012314025669295875
366013,0.009971247674805075
366014,0.02551536387815427
366015,0.0012819303111384
366016,0.010550578958716025
366017,0.1875938626987931
366018,0.009012537619069848
366019,0.005818508439972675
366020,0.005378717636194425
366021,0.00274695077388585
366022,0.11955211249194443
366023,0.00537351934233385
366024,0.022902867314966026
366025,0.012426128726223326
366026,0.0015904749183198
366027,0.002746983108092075
366028,0.11441947697198628
366029,0.022696662330091197
366030,0.0382283650015415
366031,0.00865579475234515
366032,0.0021524752888346
366033,0.02381627024696882
366034,0.016711961528462452
366035,0.007129601396568125
366036,0.0038325331562939
366037,0.006897512867677825
366038,0.003774950089936625
366039,0.000934120016017575
366040,0.1518806520961507
366041,0.00571627740132005
366042,0.028711642857590078
366043,0.0647370154739839
366044,0.0042308491002914245
366045,0.004956309943257575
366046,0.0027859862656492997
366047,0.008313768292764074
366048,0.002193761606566075
366049,0.07530904548959075
366050,0.0009419730413337999
366051,0.015564703673829422
366052,0.014023762236332424
366053,0.0024714111697928002
366054,0.006724239831310325
366055,0.22544802730770086
366056,0.0025744380181433003
366057,0.017439465614753846
366058,0.0028059445537459
366059,0.00231995177666645
366060,0.0006555717720048
366061,0.00095771079580325
366062,0.006067407836084125
366063,0.0029434488576891
366064,0.0021651273127779253
366065,0.013090972326268824
366066,0.01750796649047885
366067,0.00157729886830945
366068,0.012766599126091424
366069,0.01192929214850905
366070,0.005906853273568325
366071,0.37199862984827875
366072,0.022135804092356874
366073,0.009019391711524575
366074,0.011935623120936576
366075,0.00917120871936205
366076,0.008974953899828799
366077,0.007894053133116474
366078,0.00117250934806525
366079,0.009817855590606626
366080,0.006078511410916575
366081,0.011383412407999425
366082,0.0349397431111189
366083,0.011816911411338425
366084,0.0029729180468497
366085,0.014274360259234849
366086,0.025876267356189878
366087,0.007939641765865825
366088,0.002430763215930125
366089,0.0009288681065689249
366090,0.0140869060743212
366091,0.006935366000715225
366092,0.01448313492869015
366093,0.01465801202708825
366094,0.0063055006546031255
366095,0.017343937370546576
366096,0.012838550034756101
366097,0.0074465780842063005
366098,0.00310924801969595
366099,0.00195717822659475
366100,0.01113065962215105
366101,0.008210120014730225
366102,0.00173960512301975
366103,0.06725881979403155
366104,0.002746820689210125
366105,0.08751433842366825
366106,0.002146056812973825
366107,0.006800559948729926
366108,0.005343753389484025
366109,0.0016553562853825
366110,0.01325072780115605
366111,0.000928515103695025
366112,0.0093461672277302
366113,0.002948129654373025
366114,0.0028372965519937498
366115,0.017525273079252175
366116,0.0125438922198436
366117,0.00833472812515995
366118,0.01534173831176805
366119,0.010493942495012124
366120,0.009200923758428299
366121,0.00181155506661835
366122,0.016429872857583825
366123,0.0030324457171283497
366124,0.0986927952957804
366125,0.00598589109261825
366126,0.004956943505403049
366127,0.025295099563699727
366128,0.004375063351965275
366129,0.01144178243653865
366130,0.01631947461352395
366131,0.010845399349259027
366132,0.17021865354630536
366133,0.00262267570741395
366134,0.01418354252543335
366135,0.007107310170874124
366136,0.002487703835684075
366137,0.01659712091239955
366138,0.001088720410000375
366139,0.0018829657010509251
366140,0.016634590409088074
366141,0.010609289491617
366142,0.009753623928023727
366143,0.011937804047479876
366144,0.0012373069432907251
366145,0.000509133446594725
366146,0.0032327444812632247
366147,0.0006983607527605001
366148,0.008382146437330951
366149,0.0019263952180400249
366150,0.036311605261539204
366151,0.002205131643745775
366152,0.002821415897539725
366153,0.006568535368325925
366154,0.036657555473163274
366155,0.040144756216525974
366156,0.0691489416376751
366157,0.04821039494534847
366158,0.00059636294678425
366159,0.0229877124004677
366160,0.002019643788666425
366161,0.01239680978200235
366162,0.001175092550959425
366163,0.00345837587661975
366164,0.01106868020850195
366165,0.004099288810736875
366166,0.017187345505200975
366167,0.04797031422163825
366168,0.009990797513910125
366169,0.014722559742255751
366170,0.0033424555598661502
366171,0.0386930222440508
366172,0.017780324955654025
366173,0.000469641776665725
366174,0.027120703538569203
366175,0.024323590593086773
366176,0.00229003635919095
366177,0.014071400763186576
366178,0.03671376885871874
366179,0.011362241030446526
366180,0.00088268338521735
366181,0.013191283055716475
366182,0.007887493260072775
366183,0.038411502104431824
366184,0.03778412993073707
366185,0.00306705590707345
366186,0.00379747525396475
366187,0.0033537828623395253
366188,0.030275384789847624
366189,0.00257264504169435
366190,0.0015251258184727748
366191,0.02853130446570995
366192,0.01248175434926195
366193,0.005710705713986299
366194,0.002473198064613525
366195,0.002503340503443175
366196,0.025393211607935777
366197,0.00332863580195035
366198,0.006447930036775575
366199,0.008516641603405975
366200,0.0338445297604223
366201,0.04185997449560525
366202,0.0799828849080917
366203,0.0028137876088693
366204,0.017408734851475774
366205,0.00231172280154055
366206,0.000911547985834175
366207,0.006062100722601425
366208,0.019254547342038103
366209,0.00224279912544195
366210,0.005806237733975424
366211,0.0005601649688143
366212,0.004067680569119899
366213,0.01665065996579195
366214,0.021064668635557997
366215,0.003867467353249475
366216,0.002364109443410825
366217,0.035219897256852054
366218,0.032139176935810955
366219,0.01291062587196385
366220,0.013799633676088326
366221,0.011082856789241924
366222,0.01029173072377015
366223,0.000624557097246275
366224,0.002203533552132975
366225,0.0028887768938333754
366226,0.0009010606672166001
366227,0.1383425370574481
366228,0.0031762666849631752
366229,0.0017128781034184
366230,0.03510097223801582
366231,0.00948915076688965
366232,0.00484207726797085
366233,0.010624127971801975
366234,0.0022953706440804
366235,0.002970583322487025
366236,0.007481691253829125
366237,0.013961711417263226
366238,0.0053436017352893
366239,0.08837997465208565
366240,0.0057852153454853
366241,0.008209264350463425
366242,0.016359807440805625
366243,0.00195363116080805
366244,0.00166910932310155
366245,0.009494503104820074
366246,0.01073928597799385
366247,0.005788222094268125
366248,0.005372316686169125
366249,0.015188412921011026
366250,0.05842402233393858
366251,0.00239111323082045
366252,0.0021766682165977502
366253,0.010941583338117126
366254,0.2671394981295307
366255,0.007134134800416975
366256,0.0336261530125736
366257,0.00262061631533775
366258,0.0041265871373971
366259,0.008291743916451676
366260,0.03860310341376455
366261,0.031830009477560296
366262,0.04835945459123195
366263,0.018017121031697024
366264,0.005471066404160825
366265,0.004156751722134176
366266,0.00698578456941515
366267,0.007764631418913851
366268,0.0052654464903704006
366269,0.011550230551646626
366270,0.023815874612114124
366271,0.000873789584401625
366272,0.0026993497726376
366273,0.003624872027778275
366274,0.020589182067097103
366275,0.004388967424210325
366276,0.0195531962705206
366277,0.00131254855419225
366278,0.011596937845404375
366279,0.0066044440146514494
366280,0.002283506121379225
366281,0.0255042899040243
366282,0.007626362553749325
366283,0.06585983895169617
366284,0.0006694658729036
366285,0.0043151598066497494
366286,0.00035495688848995004
366287,0.010377151650144975
366288,0.014316393089613301
366289,0.0188098316799336
366290,0.0351643352692117
366291,0.015394628453832777
366292,0.05864126184232047
366293,0.15871518896925527
366294,0.001792015049850025
366295,0.00353688449065545
366296,0.00665462175408555
366297,0.0034932945183838247
366298,0.02147710101535375
366299,0.030372070513515446
366300,0.010035922766706024
366301,0.012698452407204075
366302,0.00242052986323295
366303,0.01260270954023665
366304,0.09470924497518596
366305,0.0044190801423213254
366306,0.014353982618243975
366307,0.00819840606889965
366308,0.01043948497408875
366309,0.0029101757660063
366310,0.02302870947583125
366311,0.22712655301832393
366312,0.0156313871621611
366313,0.00955307046206235
366314,0.0044643713660684255
366315,0.00842812722226615
366316,0.00492606471591305
366317,0.002511107240049725
366318,0.002218122703618925
366319,0.0049909904449689495
366320,0.03141220790000883
366321,0.009882573362540475
366322,0.00335613198949785
366323,0.016816456068857
366324,0.00392611905389245
366325,0.0411456850372059
366326,0.051815713360709045
366327,0.0033520672640538745
366328,0.05136107906665102
366329,0.0007908528428856251
366330,0.001729281232094875
366331,0.002751816920464025
366332,0.00611206840435935
366333,0.022192661829707777
366334,0.08301665746063033
366335,0.001794781226799
366336,0.03290422795719668
366337,0.0051105542139558
366338,0.005612699823674825
366339,0.007639532200196326
366340,0.0013258991261647251
366341,0.004479408430818025
366342,0.0013812227365188
366343,0.0111741786806492
366344,0.006153370252306525
366345,0.016826741095759802
366346,0.019653457460709626
366347,0.0009694403439078499
366348,0.12854161636507297
366349,0.0045167110313247
366350,0.00413699824119265
366351,0.0006397021852112749
366352,0.003672041679787975
366353,0.00201038964379915
366354,0.0103759567591757
366355,0.016374130301480525
366356,0.007253095409725574
366357,0.007637990634794926
366358,0.001276689316428375
366359,0.04373029228277163
366360,0.00386911343649555
366361,0.0476182675190502
366362,0.003074377692206925
366363,0.026836815236764303
366364,0.024499533668190427
366365,0.0009261466569762
366366,0.03574917401830945
366367,0.00702655609893875
366368,0.03294750113691805
366369,0.004942045562721251
366370,0.22834092160348052
366371,0.026926794325761397
366372,0.04924159848670472
366373,0.005856668766398225
366374,0.010836466302869927
366375,0.0271034942359343
366376,0.05101556580580645
366377,0.003947278933843725
366378,0.022764427988010323
366379,0.012920780114317224
366380,0.00538910175708105
366381,0.022113831552858974
366382,0.0011207055752296001
366383,0.000739989147914175
366384,0.01787349876770505
366385,0.002858568676502225
366386,0.0032238054131263497
366387,0.007206706642787425
366388,0.039551012513507275
366389,0.002991733883201275
366390,0.012432329356789576
366391,0.0023779844251641752
366392,0.0120737188405324
366393,0.0076166327074139
366394,0.0098293145934698
366395,0.013439922418980774
366396,0.0042846396938547
366397,0.01286822420914115
366398,0.060815922649288846
366399,0.00995736816361775
366400,0.0366608276491007
366401,0.00985241799077415
366402,0.0126764384014645
366403,0.006338824205398325
366404,0.00033366588378595
366405,0.1815448802237712
366406,0.0073672879565447
366407,0.02118176607252035
366408,0.01374242489930225
366409,0.004454475227973225
366410,0.0488678751393225
366411,0.0049794356021171
366412,0.00264511162964335
366413,0.014724326140699899
366414,0.0033806720001584747
366415,0.000207344598531175
366416,0.00537177162180305
366417,0.022632602904707352
366418,0.0040107628832931
366419,0.005704100412158375
366420,0.0035932363659305503
366421,0.00433856916572385
366422,0.034635085593014626
366423,0.006204089591827375
366424,0.007744676262180625
366425,0.00718643352546715
366426,0.016705344758468778
366427,0.02236211013042195
366428,0.011622607791128274
366429,0.03189663348746175
366430,0.31357947515201595
366431,0.012265085403410248
366432,0.0013800172641102002
366433,0.004487936278001949
366434,0.00879970388447195
366435,0.004842347631075725
366436,0.00768129545794265
366437,0.0126054599477716
366438,0.0008619639302765
366439,0.0009093529583865249
366440,0.020244837408221576
366441,0.003911128203417525
366442,0.011430491032000474
366443,0.018842667261646875
366444,0.00903737722979945
366445,0.010488963218602475
366446,0.017790484870067826
366447,0.015275315505389
366448,0.03045702495798218
366449,0.0013672123930493752
366450,0.002476339003794525
366451,0.010267125180678176
366452,0.00886193941696705
366453,0.033786757430559346
366454,0.012273180416319123
366455,0.01576074620150595
366456,0.0069719968533544
366457,0.016298267795887098
366458,0.005822372487180625
366459,0.0060241084930771
366460,0.014797957552548674
366461,0.00216768106776415
366462,0.00226098611043505
366463,0.006806914339593475
366464,0.01615263624296035
366465,0.1016986611856107
366466,0.015365971000330525
366467,0.03252902442833753
366468,0.011070930793950499
366469,0.0098153557669867
366470,0.00021745954136385
366471,0.0042779132977489006
366472,0.005251173168483475
366473,0.0007272010838429001
366474,0.003613400193149725
366475,0.0015242661151599751
366476,0.0274313315826581
366477,0.009127031102753725
366478,0.017700108727553777
366479,0.005804098026240625
366480,0.02649256202826315
366481,0.008541453508964824
366482,0.021361727233962798
366483,0.003243508502022875
366484,0.001098018128670975
366485,0.17110216096076658
366486,0.0108820467610918
366487,0.0105055436618719
366488,0.009030973565959475
366489,0.004430273813066125
366490,0.013765434346419875
366491,0.011275322743732274
366492,0.042896747050906445
366493,0.008946131157216326
366494,0.2750524467951361
366495,0.00750625117724165
366496,0.0049966407616431
366497,0.0043637791843053
366498,0.023453222066412947
366499,0.021736777029556426
366500,0.003342329863222175
366501,0.0058784290233921
366502,0.007775558426992324
366503,0.10603585128102039
366504,0.03583984297139918
366505,0.0064744079726387245
366506,0.0004249422256709
366507,0.02846807036656495
366508,0.45562527570946487
366509,0.001742632731748375
366510,0.01037025773943815
366511,0.0133857302243948
366512,0.00841320788830305
366513,0.012177571488598375
366514,0.0044754897852936
366515,0.014368495815690625
366516,0.003535524531536425
366517,0.3226339248908079
366518,0.030377899599813303
366519,0.0018339324474127001
366520,0.004596551556401349
366521,0.00456897526040855
366522,0.006691433645371025
366523,0.005839824423508025
366524,0.007475508125537975
366525,0.0037069309857416
366526,0.0068516933625580746
366527,0.000459473990808925
366528,0.00038535943630237503
366529,0.015328456970591375
366530,0.008898427044915273
366531,0.003480132204502875
366532,0.00403304011808925
366533,0.006153389139913525
366534,0.0138232249803738
366535,0.0044788585482437
366536,0.004833543978902625
366537,0.00195929222461935
366538,0.003332929344325275
366539,0.02883467672019365
366540,0.0055702861297938
366541,0.01270260733367505
366542,0.06068165383537985
366543,0.019259522472918372
366544,0.002200852342683375
366545,0.003749239916055725
366546,0.0051440233724336995
366547,0.007367055808433999
366548,0.003945920945630075
366549,0.009669533398308724
366550,0.00584363578725255
366551,0.006270714863313675
366552,0.005716763848849201
366553,0.006698154089224424
366554,0.0066200792158299
366555,0.003021832582749125
366556,0.021544948292659953
366557,0.009393794055862225
366558,0.006095611338794025
366559,0.0100982131470784
366560,0.0036936316192532253
366561,0.006231855901663174
366562,0.000730500133271825
366563,0.1868733511808037
366564,0.2581229774172445
366565,0.010532428226339076
366566,0.028128742846398345
366567,0.0038243411261620003
366568,0.013901583800079874
366569,0.0173691094832963
366570,0.007955965952277676
366571,0.012197997680032501
366572,0.061071046254571645
366573,0.004355103288031801
366574,0.009573356323886876
366575,0.000783421072674475
366576,0.010072793200060125
366577,0.002349690517512025
366578,0.006490571835064825
366579,0.0061884557252886
366580,0.005465409155955
366581,0.4250804297319486
366582,0.001539115526295425
366583,0.001874395483421375
366584,0.00264474961109015
366585,0.003947545020181575
366586,0.002843007518209825
366587,0.017219170928569276
366588,0.007969503743316574
366589,0.01795061218194125
366590,0.029504353621247426
366591,0.003993728710503825
366592,0.018898370549971073
366593,0.0813227333440564
366594,0.01831905670155967
366595,0.016328798621738826
366596,0.2303607352819062
366597,0.04860758423831633
366598,0.0051446174959926
366599,0.005576019327712975
366600,0.010975726035543075
366601,0.0195432603705299
366602,0.011764524587198325
366603,0.0053102701886041746
366604,0.00965617497518475
366605,0.0042103947701154
366606,0.0056142351800454494
366607,0.004850596651888075
366608,0.013892333258610525
366609,0.0054536968944193746
366610,0.2354649260862684
366611,0.024152339133939875
366612,0.021989660634912426
366613,0.002945522004330525
366614,0.0036845728971978747
366615,0.00060837440817935
366616,0.07644119149389968
366617,0.0054106342270441
366618,0.07854920409574048
366619,0.018963190169237424
366620,0.006425168304682524
366621,0.023654135907183724
366622,0.005466732087816901
366623,0.17963899672632905
366624,0.003044065441487525
366625,0.024683218720922523
366626,0.003982481413928251
366627,0.026553452935534825
366628,0.0034950159297042
366629,0.005908527359295875
366630,0.00254153363511605
366631,0.05804956480222123
366632,0.012850627877172999
366633,0.00495206586093595
366634,0.0040764749488850244
366635,0.004619463258629175
366636,0.00202808160323495
366637,0.003033459781871225
366638,0.0177970854147679
366639,0.017713814459867527
366640,0.00955065170977455
366641,0.004655881490149024
366642,0.016847547404077227
366643,0.0192022262770415
366644,0.0037912711925471
366645,0.02235566515374115
366646,0.0025829691503133
366647,0.0185997949950122
366648,0.0049884150374079
366649,0.001373624230869275
366650,0.006249845638644425
366651,0.0044843304951944244
366652,0.011828562999240575
366653,0.16002813327591725
366654,0.03593285575578757
366655,0.10226881222706363
366656,0.026677791700514424
366657,0.0031231042403367998
366658,0.04242556555669385
366659,0.015679143283561275
366660,0.00161976126294035
366661,0.026855807583776602
366662,0.0065467449324094
366663,0.12500231026294975
366664,0.0030468611102199747
366665,0.03816605824102125
366666,0.0062821575745698
366667,0.011796740708142076
366668,0.021263515016463022
366669,0.0046043998875355
366670,0.012425388802812175
366671,0.01974444194255795
366672,0.00316695082246035
366673,0.027405560203653274
366674,0.011195342804521474
366675,0.0005806891349096749
366676,0.004802348121372075
366677,0.005271095678659875
366678,0.006923981190117225
366679,0.009747811153984851
366680,0.00041867506361245
366681,0.016120463000090575
366682,0.00837871958831425
366683,0.24219162990464416
366684,0.00854347249925405
366685,0.002516502717751925
366686,0.013026786220739526
366687,0.000727105154200925
366688,0.00182286574822505
366689,0.0050115491550175
366690,0.001069908466850825
366691,0.006995646208353325
366692,0.01646495563506825
366693,0.020580286759240774
366694,0.00622014475118115
366695,0.0449814733081004
366696,0.0031711896595398503
366697,0.002989822893938825
366698,0.0105749861983365
366699,0.003108368443649425
366700,0.006199773790116275
366701,0.0065557849952597
366702,0.07038773241409464
366703,0.029904423646325
366704,0.02105661048280635
366705,0.10548329971618679
366706,0.013329228910264775
366707,0.1413524454592614
366708,0.022188866274679774
366709,0.0025051647482991247
366710,0.006768475533760875
366711,0.009715375055590876
366712,0.0176237169838439
366713,0.003150652127860625
366714,0.0088234816825404
366715,0.004638912502408725
366716,0.007701397352027024
366717,0.0018641312076593999
366718,0.0012005842094291001
366719,0.0047574749181337
366720,0.004052124690037775
366721,0.005451544402543675
366722,0.0023087533445903
366723,0.005686401931203175
366724,0.012211761896940274
366725,0.005072835292142075
366726,0.001079820422051425
366727,0.01637295728673455
366728,0.011204375909079401
366729,0.007234258625661251
366730,0.0027422517579971002
366731,0.015671317401163773
366732,0.007253204826615199
366733,0.010993639160916776
366734,0.018639128086881923
366735,0.028813377385293874
366736,0.03686767331905377
366737,0.005663457784441
366738,0.0073217073544064246
366739,0.010705202892950225
366740,0.003747919365925475
366741,0.00267437579790745
366742,0.003952108446419375
366743,0.018199362697084477
366744,0.018519489678748325
366745,0.003960703888200275
366746,0.008338716268675874
366747,0.018495051545222924
366748,0.0325393363500846
366749,0.020867565095780798
366750,0.031472115733677405
366751,0.00464281547232975
366752,0.009301484182364851
366753,0.00963095411015375
366754,0.006272829630679925
366755,0.00416589778725395
366756,0.002464243588757825
366757,0.0012894536289414752
366758,0.0080757103236471
366759,0.007160321641655325
366760,0.08734461572719038
366761,0.018940766451000974
366762,0.005102710921375425
366763,0.022611475278940425
366764,0.037502002564178974
366765,0.001363735911823425
366766,0.0028746415416134753
366767,0.03678440467956653
366768,0.3409944494717398
366769,0.04622573644116505
366770,0.005707034554559025
366771,0.006887622527812399
366772,0.019528212795262574
366773,0.008351986763394999
366774,0.01203634672587795
366775,0.003994987865792126
366776,0.010087233746261625
366777,0.004091051901434475
366778,0.005886290088394425
366779,0.05748850907011739
366780,0.017675077617073827
366781,0.0024353157605367
366782,0.0298446427473099
366783,0.0033037489538897246
366784,0.0031483583938219503
366785,0.04536425266525103
366786,0.030639781662833196
366787,0.001960600116495125
366788,0.01325034110204865
366789,0.0073941099671910255
366790,0.00384680135566125
366791,0.001328881865629625
366792,0.001406172364153825
366793,0.004296576541746675
366794,0.006484267170597725
366795,0.019235727355109426
366796,0.06856861547941337
366797,0.000292479235485275
366798,0.011159168209141201
366799,0.00178204419991855
366800,0.003747949921177875
366801,0.03293560479881195
366802,0.05264401041981104
366803,0.0007790141480200749
366804,0.0052120527079709995
366805,0.00575356912262555
366806,0.0067413567101958505
366807,0.026359338696188374
366808,0.01118309961889505
366809,0.0019384496282951
366810,0.00780522607134145
366811,0.30832067068206764
366812,0.002280713526697775
366813,0.01093674136662785
366814,0.029258642038271998
366815,0.005647004362975249
366816,0.025296901111520227
366817,0.003465672657513875
366818,0.010547397919449999
366819,0.005751220120974725
366820,0.000455092982557475
366821,0.007895148453574375
366822,0.008618139509770724
366823,0.007900964397204925
366824,0.027287430704893728
366825,0.14153118732293873
366826,0.0045264888666606
366827,0.005262226240350725
366828,0.009714098015625474
366829,0.0106838123976132
366830,0.003872731814303825
366831,0.003155628543142325
366832,0.008160902883464449
366833,0.0035191649003572497
366834,0.027566050730976073
366835,0.0007222628779934
366836,0.003951956904546225
366837,0.014353336101637425
366838,0.00120234412292765
366839,0.002932476908507625
366840,0.003981385180478975
366841,0.003410208703525825
366842,0.002564950676646
366843,0.012364558403809574
366844,0.003560236947018
366845,0.002461266641901575
366846,0.0019275661741764748
366847,0.11014976854672298
366848,0.0010340547443851
366849,0.00431516497657515
366850,0.003936988008295625
366851,0.00686248910405105
366852,0.0026117688901901
366853,0.004475533055351175
366854,0.00602410034470225
366855,0.008221250832333875
366856,0.00026275959811779997
366857,0.0316509508014162
366858,0.01331799716659995
366859,0.005110234734432451
366860,0.2553068007633662
366861,0.00311949129616005
366862,0.047243267866240654
366863,0.01080593903548275
366864,0.031344102001028995
366865,0.08945656208867289
366866,0.008349320456484975
366867,0.018824807848339925
366868,0.0075030732298315
366869,0.007721080468513001
366870,0.008648793858743675
366871,0.0022863532027781247
366872,0.007507920258162126
366873,0.024085225254157176
366874,0.00736035802788065
366875,0.20102143055770777
366876,0.005085621455759575
366877,0.0042191085612439255
366878,0.0081206516607767
366879,0.0005343319257190749
366880,0.3895565082728038
366881,0.008383955110676175
366882,0.0095730886694856
366883,0.0077139459804592
366884,0.00321871028596725
366885,0.017391328684880924
366886,0.09605397258632387
366887,0.00283651200403565
366888,0.021800840873959698
366889,0.0016522733329742251
366890,0.06604225030449716
366891,0.006516877723298476
366892,0.0008625267248503999
366893,0.009468156281365974
366894,0.01370832451893115
366895,0.006698071286215301
366896,0.007793959787959425
366897,0.05792823054277822
366898,0.0082754824510667
366899,0.03921540396878138
366900,0.06735054308298731
366901,0.0069572220081917
366902,0.0408912220118606
366903,0.002196762227787
366904,0.026329295065892978
366905,0.002006507507145875
366906,0.007557207429887625
366907,0.0021826689432979003
366908,0.00351421928648435
366909,0.013272341763778875
366910,0.0010918156615265249
366911,0.014264635506297151
366912,0.2774269752734451
366913,0.012476127759432075
366914,0.00146763968279105
366915,0.013030100034597149
366916,0.004288767592181525
366917,0.00944914877512635
366918,0.0026551795660260504
366919,0.003900219736357675
366920,0.0019522504484113501
366921,0.0050864129938083995
366922,0.0036937628831801997
366923,0.009583421902752149
366924,0.0036507251161527502
366925,0.00310176071185145
366926,0.00835738112509055
366927,0.07355187247758972
366928,0.005922339785289001
366929,0.012735908118331925
366930,0.0071170480211908745
366931,0.014239706592878125
366932,0.02366830826123955
366933,0.002797763361478075
366934,0.019457115690749573
366935,0.00213046914913625
366936,0.011676716011590699
366937,0.0081237306010532
366938,0.005958432106349
366939,0.00135031241814035
366940,0.0005935105263894
366941,0.020185122508069826
366942,0.00102554280275835
366943,0.0041467708573870495
366944,0.002512309859921125
366945,0.0025682497541808253
366946,0.017649392546524575
366947,0.002863377580158775
366948,0.003473576154427875
366949,0.005826341995736475
366950,0.003747932695518675
366951,0.017863337550576324
366952,0.009150627949891525
366953,0.006188023633270475
366954,0.006605050508604975
366955,0.0018284608210613752
366956,0.023113788909228074
366957,0.034883837054931324
366958,0.0083918524058273
366959,0.0137017682596457
366960,0.0013080180198037999
366961,0.0079334878927606
366962,0.00502101483531145
366963,0.006397449973920875
366964,0.019162792608916075
366965,0.003643456713844375
366966,0.002359240267077325
366967,0.0035913898402449747
366968,0.014294307399852725
366969,0.012159814274781449
366970,0.0036101565758839254
366971,0.028572699102035776
366972,0.0027539791074372754
366973,0.007145139006135325
366974,0.011264581210760901
366975,0.00856249275645875
366976,0.02577174276657525
366977,0.00751439770485815
366978,0.021214235118196124
366979,0.00080894173268325
366980,0.007418705794756526
366981,0.003980183009844675
366982,0.0201040823077384
366983,0.004897772523452875
366984,0.03102873398685975
366985,0.12497557316068797
366986,0.003201305452712675
366987,0.013759210164883125
366988,0.008305385712047276
366989,0.0014995379283812998
366990,0.005538925187331675
366991,0.0147238058587399
366992,0.00248228023434895
366993,0.002330059770635
366994,0.01365488501109775
366995,0.018903678303567373
366996,0.018597321420850525
366997,0.003436936592120075
366998,0.022821929284910697
366999,0.09856216454428164
367000,0.01329458414732255
367001,0.15612129548634918
367002,0.07666989625635617
367003,0.007553210945034425
367004,0.0066851398311957
367005,0.0011160721670507752
367006,0.02780792895088115
367007,0.0136288971584277
367008,0.0173421355462686
367009,0.010874100133295175
367010,0.120057091099964
367011,0.0032007186609
367012,0.004438539823294175
367013,0.00313909254225395
367014,0.45552358814841837
367015,0.07932922423047645
367016,0.010176601384770851
367017,0.019742314850300875
367018,0.015455648258613675
367019,0.007666357968483174
367020,0.022613497555638552
367021,0.0134675329654198
367022,0.0024325530165674
367023,0.018469922570564724
367024,0.003738514422315975
367025,0.030310231492197373
367026,0.0031174489859776
367027,0.011402317215849101
367028,0.13071031170698702
367029,0.04273004912121853
367030,0.0070497640751795
367031,0.016183204014703374
367032,0.012073776043778524
367033,0.0074101512737847
367034,0.002578678582790725
367035,0.015512980353841525
367036,0.31639275414672063
367037,0.001055154331380625
367038,0.05913624070972302
367039,0.01721622695903445
367040,0.049074363508321325
367041,0.14267938243475278
367042,0.17311073835845414
367043,0.014158848202490651
367044,0.002777995319173575
367045,0.032896196919574225
367046,0.00591384509205745
367047,0.19789647248971393
367048,0.008382847542840225
367049,0.0036454524702072746
367050,0.035641517204472575
367051,0.0037709312749491996
367052,0.014319860354122726
367053,0.0022339922873059748
367054,0.0314546814869671
367055,0.003079670656994625
367056,0.020672094493248076
367057,0.00405852117016515
367058,0.0011180610859601002
367059,0.04215947861165658
367060,0.032410778806868795
367061,0.008238088739109651
367062,0.008691325470672851
367063,0.0205543219921843
367064,0.01117285936427655
367065,0.007097514982282001
367066,0.0115909539620626
367067,0.03245334843709705
367068,0.0120170729779767
367069,0.014464578632893674
367070,0.002816321365802175
367071,0.0055779541437917
367072,0.0034404363128472497
367073,0.0045181582431925
367074,0.00587842359365275
367075,0.005171508306918475
367076,0.003637990832006275
367077,0.005661450876030775
367078,0.017524550525199224
367079,0.0291403836168281
367080,0.028068548934733477
367081,0.002104988895896775
367082,0.013404759232328301
367083,0.0341719361871842
367084,0.0023497458547726002
367085,0.00055626071989595
367086,0.003773597773826625
